date,name,place,price
2017-09-11,土豆,山东/内蒙古,2.0
2017-09-12,土豆,山东/内蒙古,2.0
2017-09-13,土豆,山东/内蒙古,2.0
2017-09-14,土豆,山东/内蒙古,2.0
2017-09-15,土豆,山东/内蒙古,2.0
2017-09-16,土豆,山东/内蒙古,2.1
2017-09-17,土豆,山东/内蒙古,2.3
2017-09-18,土豆,山东/内蒙古,2.3
2017-09-19,土豆,山东/内蒙古,2.3
2017-09-20,土豆,山东/内蒙古,2.3
2017-09-21,土豆,山东/内蒙古,2.2
2017-09-22,土豆,山东/内蒙古,2.2
2017-09-23,土豆,山东/内蒙古,2.2
2017-09-24,土豆,山东/内蒙古,2.2
2017-09-25,土豆,山东/内蒙古,2.2
2017-09-26,土豆,山东/内蒙古,2.2
2017-09-27,土豆,山东/内蒙古,2.2
2017-09-28,土豆,山东/内蒙古,2.2
2017-09-29,土豆,山东/内蒙古,2.2
2017-09-30,土豆,山东/内蒙古,2.2
2017-10-01,土豆,山东/内蒙古,2.2
2017-10-02,土豆,山东/内蒙古,2.2
2017-10-03,土豆,山东/内蒙古,2.2
2017-10-04,土豆,山东/内蒙古,2.0
2017-10-05,土豆,山东/内蒙古,1.6
2017-10-06,土豆,山东/内蒙古,1.6
2017-10-07,土豆,山东/内蒙古,1.6
2017-10-08,土豆,山东/内蒙古,1.7
2017-10-09,土豆,山东/内蒙古,1.8
2017-10-10,土豆,山东/内蒙古,2.0
2017-10-11,土豆,山东/内蒙古,2.1
2017-10-12,土豆,山东/内蒙古,2.2
2017-10-13,土豆,山东/内蒙古,2.2
2017-10-14,土豆,山东/内蒙古,1.9
2017-10-15,土豆,山东/内蒙古,1.8
2017-10-16,土豆,山东/内蒙古,1.7
2017-10-17,土豆,山东/内蒙古,2.0
2017-10-18,土豆,山东/内蒙古,2.0
2017-10-19,土豆,山东/内蒙古,2.1
2017-10-20,土豆,山东/内蒙古,2.1
2017-10-21,土豆,山东/内蒙古,2.2
2017-10-22,土豆,山东/内蒙古,2.2
2017-10-23,土豆,山东/内蒙古,2.3
2017-10-24,土豆,山东/内蒙古,2.3
2017-10-25,土豆,山东/内蒙古,2.3
2017-10-26,土豆,山东/内蒙古,2.3
2017-10-27,土豆,山东/内蒙古,2.3
2017-10-28,土豆,山东/内蒙古,2.3
2017-10-29,土豆,山东/内蒙古,2.5
2017-10-30,土豆,山东/内蒙古,2.5
2017-10-31,土豆,山东/内蒙古,2.5
2017-11-01,土豆,山东/内蒙古,2.5
2017-11-02,土豆,山东/内蒙古,2.4
2017-11-03,土豆,山东/内蒙古,2.2
2017-11-04,土豆,山东/内蒙古,2.1
2017-11-05,土豆,山东/内蒙古,2.1
2017-11-06,土豆,山东/内蒙古,2.0
2017-11-07,土豆,山东/内蒙古,2.0
2017-11-08,土豆,山东/内蒙古,2.0
2017-11-09,土豆,山东/内蒙古,2.0
2017-11-10,土豆,山东/内蒙古,2.0
2017-11-11,土豆,山东/内蒙古,2.0
2017-11-12,土豆,山东/内蒙古,2.0
2017-11-13,土豆,山东/内蒙古,2.5
2017-11-14,土豆,山东/内蒙古,2.3
2017-11-15,土豆,山东/内蒙古,2.1
2017-11-16,土豆,山东/内蒙古,2.1
2017-11-17,土豆,山东/内蒙古,1.9
2017-11-18,土豆,山东/内蒙古,2.0
2017-11-19,土豆,山东/内蒙古,2.0
2017-11-20,土豆,山东/内蒙古,2.0
2017-11-21,土豆,山东/内蒙古,1.9
2017-11-22,土豆,山东/内蒙古,2.0
2017-11-23,土豆,山东/内蒙古,2.1
2017-11-24,土豆,山东/内蒙古,2.0
2017-11-25,土豆,山东/内蒙古,2.0
2017-11-26,土豆,山东/内蒙古,2.0
2017-11-27,土豆,山东/内蒙古,2.0
2017-11-28,土豆,山东/内蒙古,2.1
2017-11-29,土豆,山东/内蒙古,2.1
2017-11-30,土豆,山东/内蒙古,2.1
2017-12-01,土豆,山东/内蒙古,2.3
2017-12-02,土豆,山东/内蒙古,2.3
2017-12-03,土豆,山东/内蒙古,2.5
2017-12-04,土豆,山东/内蒙古,2.3
2017-12-05,土豆,山东/内蒙古,2.3
2017-12-06,土豆,山东/内蒙古,2.2
2017-12-07,土豆,山东/内蒙古,2.1
2017-12-08,土豆,山东/内蒙古,2.4
2017-12-09,土豆,山东/内蒙古,2.2
2017-12-10,土豆,山东/内蒙古,2.3
2017-12-11,土豆,山东/内蒙古,2.2
2017-12-12,土豆,山东/内蒙古,2.4
2017-12-13,土豆,山东/内蒙古,2.4
2017-12-14,土豆,山东/内蒙古,2.2
2017-12-15,土豆,山东/内蒙古,2.2
2017-12-16,土豆,山东/内蒙古,2.1
2017-12-17,土豆,山东/内蒙古,2.0
2017-12-18,土豆,山东/内蒙古,1.9
2017-12-19,土豆,山东/内蒙古,1.9
2017-12-20,土豆,山东/内蒙古,2.0
2017-12-21,土豆,山东/内蒙古,2.0
2017-12-22,土豆,山东/内蒙古,2.0
2017-12-23,土豆,山东/内蒙古,2.0
2017-12-24,土豆,山东/内蒙古,2.0
2017-12-25,土豆,山东/内蒙古,2.0
2017-12-26,土豆,山东/内蒙古,2.0
2017-12-27,土豆,山东/内蒙古,2.0
2017-12-28,土豆,山东/内蒙古,2.1
2017-12-29,土豆,山东/内蒙古,2.2
2017-12-30,土豆,山东/内蒙古,2.2
2017-12-31,土豆,山东/内蒙古,2.2
2018-01-01,土豆,山东/内蒙古,2.3
2018-01-02,土豆,山东/内蒙古,2.2
2018-01-03,土豆,山东/内蒙古,2.1
2018-01-04,土豆,山东/内蒙古,2.2
2018-01-05,土豆,山东/内蒙古,2.3
2018-01-06,土豆,山东/内蒙古,2.3
2018-01-07,土豆,山东/内蒙古,2.2
2018-01-08,土豆,山东/内蒙古,2.3
2018-01-09,土豆,山东/内蒙古,2.3
2018-01-10,土豆,山东/内蒙古,2.5
2018-01-11,土豆,山东/内蒙古,2.3
2018-01-12,土豆,山东/内蒙古,2.4
2018-01-13,土豆,山东/内蒙古,2.3
2018-01-14,土豆,山东/内蒙古,2.1
2018-01-15,土豆,山东/内蒙古,2.0
2018-01-16,土豆,山东/内蒙古,1.9
2018-01-17,土豆,山东/内蒙古,2.2
2018-01-18,土豆,山东/内蒙古,2.2
2018-01-19,土豆,山东/内蒙古,2.2
2018-01-20,土豆,山东/内蒙古,2.0
2018-01-21,土豆,山东/内蒙古,2.0
2018-01-22,土豆,山东/内蒙古,2.1
2018-01-23,土豆,山东/内蒙古,2.1
2018-01-24,土豆,山东/内蒙古,2.1
2018-01-26,土豆,山东/内蒙古,2.1
2018-01-27,土豆,山东/内蒙古,2.0
2018-01-28,土豆,山东/内蒙古,2.0
2018-01-29,土豆,山东/内蒙古,2.0
2018-01-30,土豆,山东/内蒙古,2.0
2018-01-31,土豆,山东/内蒙古,2.0
2018-02-01,土豆,山东/内蒙古,2.0
2018-02-02,土豆,山东/内蒙古,2.0
2018-02-03,土豆,山东/内蒙古,2.0
2018-02-04,土豆,山东/内蒙古,2.1
2018-02-05,土豆,山东/内蒙古,2.0
2018-02-06,土豆,山东/内蒙古,2.1
2018-02-07,土豆,山东/内蒙古,2.1
2018-02-08,土豆,山东/内蒙古,2.1
2018-02-09,土豆,山东/内蒙古,1.9
2018-02-10,土豆,山东/内蒙古,1.9
2018-02-11,土豆,山东/内蒙古,2.0
2018-02-12,土豆,山东/内蒙古,1.9
2018-02-13,土豆,山东/内蒙古,1.9
2018-02-14,土豆,山东/内蒙古,1.9
2018-02-15,土豆,山东/内蒙古,2.0
2018-02-16,土豆,山东/内蒙古,1.9
2018-02-17,土豆,山东/内蒙古,2.0
2018-02-18,土豆,山东/内蒙古,1.9
2018-02-19,土豆,山东/内蒙古,2.0
2018-02-20,土豆,山东/内蒙古,1.9
2018-02-21,土豆,山东/内蒙古,1.9
2018-02-22,土豆,山东/内蒙古,1.9
2018-02-23,土豆,山东/内蒙古,2.0
2018-02-24,土豆,山东/内蒙古,1.9
2018-02-25,土豆,山东/内蒙古,2.0
2018-02-26,土豆,山东/内蒙古,2.0
2018-02-27,土豆,山东/内蒙古,2.0
2018-02-28,土豆,山东/内蒙古,2.1
2018-03-01,土豆,山东/内蒙古,2.2
2018-03-02,土豆,惠州/内蒙古,2.3
2018-03-03,土豆,惠州/内蒙古,2.2
2018-03-04,土豆,惠州/内蒙古,2.1
2018-03-05,土豆,惠州/内蒙古,2.0
2018-03-06,土豆,惠州/内蒙古,2.0
2018-03-07,土豆,惠州/内蒙古,2.1
2018-03-08,土豆,惠州/内蒙古,2.1
2018-03-09,土豆,惠州/内蒙古,2.1
2018-03-10,土豆,惠州/内蒙古,2.1
2018-03-11,土豆,惠州/内蒙古,2.1
2018-03-12,土豆,惠州/内蒙古,2.1
2018-03-13,土豆,惠州/内蒙古,2.2
2018-03-14,土豆,惠州/内蒙古,2.2
2018-03-15,土豆,惠州/内蒙古,2.2
2018-03-16,土豆,惠州/内蒙古,2.1
2018-03-17,土豆,惠州/内蒙古,2.1
2018-03-18,土豆,惠州/内蒙古,2.0
2018-03-19,土豆,惠州/内蒙古,2.1
2018-03-20,土豆,惠州/内蒙古,2.1
2018-03-21,土豆,惠州/内蒙古,2.0
2018-03-22,土豆,惠州/内蒙古,2.1
2018-03-23,土豆,惠州/内蒙古,2.0
2018-03-24,土豆,惠州/内蒙古,2.0
2018-03-25,土豆,惠州/内蒙古,2.1
2018-03-26,土豆,惠州/内蒙古,2.0
2018-03-27,土豆,惠州/内蒙古,1.9
2018-03-28,土豆,惠州/内蒙古,1.9
2018-03-29,土豆,惠州/内蒙古,1.9
2018-03-30,土豆,惠州/内蒙古,1.9
2018-03-31,土豆,惠州/内蒙古,1.9
2018-04-01,土豆,惠州/内蒙古,2.0
2018-04-02,土豆,惠州/内蒙古,2.0
2018-04-03,土豆,惠州/内蒙古,2.1
2018-04-04,土豆,惠州/内蒙古,2.1
2018-04-05,土豆,惠州/内蒙古,2.1
2018-04-06,土豆,惠州/内蒙古,2.1
2018-04-07,土豆,惠州/内蒙古,2.1
2018-04-08,土豆,惠州/内蒙古,2.1
2018-04-09,土豆,惠州/内蒙古,2.1
2018-04-10,土豆,惠州/内蒙古,2.1
2018-04-11,土豆,惠州/内蒙古,2.1
2018-04-12,土豆,惠州/内蒙古,2.0
2018-04-13,土豆,惠州/内蒙古,2.0
2018-04-14,土豆,惠州/内蒙古,2.1
2018-04-15,土豆,惠州/内蒙古,2.1
2018-04-16,土豆,惠州/内蒙古,2.1
2018-04-17,土豆,惠州/内蒙古,2.1
2018-04-18,土豆,惠州/内蒙古,2.1
2018-04-19,土豆,惠州/内蒙古,2.0
2018-04-21,土豆,惠州/内蒙古,2.0
2018-04-22,土豆,惠州/内蒙古,2.0
2018-04-23,土豆,惠州/内蒙古,2.1
2018-04-24,土豆,惠州/内蒙古,2.1
2018-04-25,土豆,惠州/内蒙古,2.1
2018-04-26,土豆,惠州/内蒙古,2.1
2018-04-27,土豆,惠州/内蒙古,2.1
2018-04-28,土豆,惠州/内蒙古,2.1
2018-04-29,土豆,惠州/内蒙古,2.1
2018-04-30,土豆,惠州/内蒙古,2.1
2018-05-01,土豆,惠州/内蒙古,2.1
2018-05-02,土豆,惠州/内蒙古,2.0
2018-05-03,土豆,惠州/内蒙古,2.1
2018-05-04,土豆,惠州/广西,2.3
2018-05-05,土豆,惠州/广西,2.2
2018-05-06,土豆,惠州/广西,2.3
2018-05-07,土豆,惠州/广西,2.2
2018-05-08,土豆,惠州/广西,2.3
2018-05-09,土豆,惠州/广西,2.2
2018-05-10,土豆,惠州/广西,2.4
2018-05-11,土豆,山东/惠东,2.2
2018-05-12,土豆,山东/惠东,2.2
2018-05-13,土豆,山东/惠东,2.2
2018-05-14,土豆,山东/惠东,2.5
2018-05-15,土豆,山东/惠东,2.3
2018-05-16,土豆,山东/惠东,2.2
2018-05-17,土豆,山东/惠东,2.1
2018-05-18,土豆,山东/惠东,2.1
2018-05-19,土豆,山东/惠东,2.1
2018-05-20,土豆,山东/惠东,2.3
2018-05-21,土豆,山东/惠东,2.0
2018-05-22,土豆,山东/惠东,2.1
2018-05-23,土豆,山东/惠东,2.0
2018-05-24,土豆,山东/惠东,2.0
2018-05-25,土豆,山东/惠东,2.1
2018-05-26,土豆,山东/惠东,2.0
2018-05-27,土豆,山东/惠东,2.1
2018-05-28,土豆,山东/惠东,2.0
2018-05-29,土豆,山东/惠东,2.1
2018-05-30,土豆,山东/惠东,2.2
2018-05-31,土豆,山东/惠东,2.1
2018-06-01,土豆,山东/惠州,2.0
2018-06-02,土豆,山东/惠州,2.2
2018-06-03,土豆,山东/惠州,2.2
2018-06-04,土豆,山东/惠州,2.2
2018-06-05,土豆,山东/惠州,2.3
2018-06-06,土豆,山东/惠州,2.2
2018-06-07,土豆,山东/惠州,2.0
2018-06-08,土豆,山东/惠州,2.0
2018-06-09,土豆,山东/惠州,2.1
2018-06-10,土豆,山东/惠州,2.2
2018-06-12,土豆,山东/惠州,2.3
2018-06-13,土豆,山东/惠州,2.4
2018-06-14,土豆,山东/惠州,2.3
2018-06-15,土豆,山东,2.1
2018-06-16,土豆,山东,2.2
2018-06-17,土豆,山东,2.3
2018-06-18,土豆,山东,2.4
2018-06-19,土豆,山东,2.5
2018-06-20,土豆,山东,2.4
2018-06-21,土豆,山东,2.4
2018-06-22,土豆,山东,2.2
2018-06-23,土豆,山东,2.1
2018-06-24,土豆,山东,2.0
2018-06-25,土豆,山东,2.1
2018-06-26,土豆,山东,2.1
2018-06-27,土豆,山东,2.1
2018-06-28,土豆,山东,2.1
2018-06-29,土豆,山东,2.1
2018-06-30,土豆,山东,2.1
2018-07-01,土豆,山东,2.1
2018-07-02,土豆,山东,2.0
2018-07-03,土豆,山东,2.1
2018-07-04,土豆,山东,2.2
2018-07-05,土豆,山东,2.1
2018-07-06,土豆,山东/河南,2.2
2018-07-07,土豆,山东/河南,2.2
2018-07-08,土豆,山东/河南,2.0
2018-07-09,土豆,山东/河南,2.1
2018-07-10,土豆,山东/河南,2.2
2018-07-11,土豆,山东/河南,2.3
2018-07-12,土豆,山东/河南,2.4
2018-07-13,土豆,山东/河南,2.4
2018-07-14,土豆,山东/河南,2.4
2018-07-15,土豆,山东/河南,2.5
2018-07-16,土豆,山东/河南,2.5
2018-07-17,土豆,山东/河南,2.6
2018-07-18,土豆,山东/河南,2.6
2018-07-19,土豆,山东/河南,2.7
2018-07-20,土豆,山东/河南,2.4
2018-07-21,土豆,山东/河南,2.5
2018-07-22,土豆,山东/河南,2.5
2018-07-23,土豆,山东/河南,2.5
2018-07-24,土豆,山东/河南,2.5
2018-07-25,土豆,山东/河南,2.5
2018-07-26,土豆,山东/河南,2.5
2018-07-27,土豆,山东/河南,2.5
2018-07-28,土豆,山东/河南,2.6
2018-07-29,土豆,山东/河南,2.6
2018-07-30,土豆,山东/河南,2.5
2018-07-31,土豆,山东/河南,2.6
2018-08-01,土豆,山东/河南,2.5
2018-08-02,土豆,山东/河南,2.6
2018-08-03,土豆,山东/黑龙江,2.6
2018-08-04,土豆,山东/黑龙江,2.6
2018-08-05,土豆,山东/黑龙江,2.5
2018-08-06,土豆,山东/黑龙江,2.6
2018-08-07,土豆,山东/黑龙江,2.5
2018-08-08,土豆,山东/黑龙江,2.4
2018-08-09,土豆,山东/黑龙江,2.5
2018-08-10,土豆,山东/黑龙江,2.5
2018-08-11,土豆,山东/黑龙江,2.5
2018-08-12,土豆,山东/黑龙江,2.4
2018-08-13,土豆,山东/黑龙江,2.5
2018-08-14,土豆,山东/黑龙江,2.4
2018-08-15,土豆,山东/黑龙江,2.4
2018-08-16,土豆,山东/黑龙江,2.4
2018-08-17,土豆,山东/内蒙古,2.5
2018-08-18,土豆,山东/内蒙古,2.4
2018-08-19,土豆,山东/内蒙古,2.5
2018-08-20,土豆,山东/内蒙古,2.5
2018-08-21,土豆,山东/内蒙古,2.6
2018-08-22,土豆,山东/内蒙古,2.5
2018-08-23,土豆,山东/内蒙古,2.6
2018-08-24,土豆,山东/内蒙古,2.5
2018-08-25,土豆,山东/内蒙古,2.4
2018-08-26,土豆,山东/内蒙古,2.5
2018-08-27,土豆,山东/内蒙古,2.4
2018-08-28,土豆,山东/内蒙古,2.3
2018-08-29,土豆,山东/内蒙古,2.4
2018-08-30,土豆,山东/内蒙古,2.5
2018-08-31,土豆,山东/新疆,2.4
2018-09-01,土豆,山东/新疆,2.3
2018-09-02,土豆,山东/新疆,2.4
2018-09-03,土豆,山东/新疆,2.3
2018-09-04,土豆,山东/新疆,2.3
2018-09-05,土豆,山东/新疆,2.4
2018-09-06,土豆,山东/新疆,2.5
2018-09-07,土豆,山东/内蒙古,2.4
2018-09-08,土豆,山东/内蒙,2.3
2018-09-09,土豆,山东/内蒙,2.2
2018-09-10,土豆,山东/内蒙古,2.2
2018-09-11,土豆,山东/内蒙古,2.1
2018-09-12,土豆,山东/内蒙,2.0
2018-09-13,土豆,山东/内蒙,2.1
2018-09-14,土豆,山东/内蒙,2.0
2018-09-15,土豆,山东/内蒙,2.0
2018-09-16,土豆,山东/内蒙,2.1
2018-09-17,土豆,山东/内蒙,2.0
2018-09-18,土豆,山东/内蒙,2.1
2018-09-19,土豆,山东/内蒙,2.2
2018-09-20,土豆,山东/内蒙,2.2
2018-09-21,土豆,山东/内蒙,2.2
2018-09-22,土豆,山东/内蒙,2.3
2018-09-23,土豆,山东/内蒙,2.3
2018-09-24,土豆,山东/内蒙,2.5
2018-09-25,土豆,山东/内蒙,2.6
2018-09-26,土豆,山东/内蒙,2.5
2018-09-27,土豆,山东/内蒙,2.5
2018-09-28,土豆,山东/内蒙,2.4
2018-09-29,土豆,山东/内蒙,2.5
2018-09-30,土豆,山东/内蒙,2.4
2018-10-01,土豆,山东/内蒙,2.5
2018-10-02,土豆,山东/内蒙,2.4
2018-10-03,土豆,山东/内蒙,2.5
2018-10-04,土豆,山东/内蒙,2.4
2018-10-05,土豆,山东/内蒙,2.5
2018-10-06,土豆,山东/内蒙,2.4
2018-10-07,土豆,山东/内蒙,2.5
2018-10-08,土豆,山东/内蒙,2.5
2018-10-09,土豆,山东/内蒙,2.4
2018-10-10,土豆,山东/内蒙,2.5
2018-10-11,土豆,山东/内蒙,2.4
2018-10-12,土豆,山东/内蒙,2.5
2018-10-13,土豆,山东/内蒙,2.3
2018-10-14,土豆,山东/内蒙,2.4
2018-10-15,土豆,山东/内蒙,2.4
2018-10-16,土豆,山东/内蒙,2.5
2018-10-17,土豆,山东/内蒙,2.4
2018-10-18,土豆,山东/内蒙,2.3
2018-10-19,土豆,山东/内蒙,2.3
2018-10-20,土豆,山东/内蒙,2.4
2018-10-21,土豆,山东/内蒙,2.3
2018-10-22,土豆,山东/内蒙,2.4
2018-10-23,土豆,山东/内蒙,2.4
2018-10-24,土豆,山东/内蒙,2.4
2018-10-25,土豆,山东/内蒙,2.4
2018-10-26,土豆,山东/新疆,2.35
2018-10-27,土豆,山东/新疆,2.35
2018-10-28,土豆,山东/新疆,2.4
2018-10-29,土豆,山东/新疆,2.35
2018-10-30,土豆,山东/新疆,2.4
2018-10-31,土豆,山东/新疆,2.35
2018-11-01,土豆,山东/新疆,2.4
2018-11-02,土豆,山东/新疆,2.2
2018-11-03,土豆,山东/新疆,2.0
2018-11-04,土豆,山东/新疆,2.1
2018-11-05,土豆,山东/新疆,2.0
2018-11-06,土豆,山东/新疆,2.0
2018-11-07,土豆,山东/新疆,2.0
2018-11-08,土豆,山东/新疆,2.1
2018-11-09,土豆,山东/新疆,2.0
2018-11-10,土豆,山东/新疆,2.1
2018-11-12,土豆,山东/新疆,2.0
2018-11-13,土豆,山东/新疆,2.1
2018-11-14,土豆,山东/新疆,2.2
2018-11-15,土豆,山东/新疆,2.1
2018-11-16,土豆,山东/新疆,2.1
2018-11-17,土豆,山东/新疆,2.0
2018-11-18,土豆,山东/新疆,2.1
2018-11-19,土豆,山东/新疆,2.1
2018-11-20,土豆,山东/新疆,2.0
2018-11-21,土豆,山东/新疆,2.0
2018-11-22,土豆,山东/新疆,2.0
2018-11-23,土豆,山东/甘肃,2.2
2018-11-24,土豆,山东/甘肃,2.3
2018-11-25,土豆,山东/甘肃,2.2
2018-11-26,土豆,山东/甘肃,2.2
2018-11-27,土豆,山东/甘肃,2.3
2018-11-28,土豆,山东/甘肃,2.2
2018-11-29,土豆,山东/甘肃,2.3
2018-11-30,土豆,山东/甘肃,2.1
2018-12-01,土豆,山东/甘肃,2.1
