date,name,place,price
2017-09-24,韭菜花,北京/花都,6.5
2017-09-25,韭菜花,北京/花都,6.5
2017-09-26,韭菜花,北京/花都,6.5
2017-09-27,韭菜花,北京/花都,6.5
2017-09-28,韭菜花,北京/花都,6.5
2017-09-29,韭菜花,北京/花都,6.5
2017-09-30,韭菜花,北京/花都,6.5
2017-10-01,韭菜花,北京/花都,6.5
2017-10-02,韭菜花,北京/花都,6.5
2017-10-03,韭菜花,北京/花都,6.5
2017-10-04,韭菜花,北京/花都,6.5
2017-10-05,韭菜花,北京/花都,6.5
2017-10-06,韭菜花,北京/花都,6.5
2017-10-07,韭菜花,北京/花都,6.5
2017-10-08,韭菜花,北京/花都,6.5
2017-10-09,韭菜花,北京/花都,6.4
2017-10-10,韭菜花,北京/花都,6.1
2017-10-11,韭菜花,北京/花都,6.1
2017-10-12,韭菜花,北京/花都,6.2
2017-10-13,韭菜花,北京/花都,6.1
2017-10-14,韭菜花,北京/花都,6.1
2017-10-15,韭菜花,北京/花都,6.1
2017-10-16,韭菜花,北京/花都,6.2
2017-10-17,韭菜花,北京/花都,6.2
2017-10-18,韭菜花,北京/花都,6.2
2017-10-19,韭菜花,北京/花都,6.2
2017-10-20,韭菜花,北京/花都,6.2
2017-10-21,韭菜花,北京/花都,6.2
2017-10-22,韭菜花,北京/花都,6.2
2017-10-23,韭菜花,北京/花都,6.2
2017-10-24,韭菜花,北京/花都,6.2
2017-10-25,韭菜花,北京/花都,6.2
2017-10-26,韭菜花,北京/花都,6.2
2017-10-27,韭菜花,北京/花都,6.2
2017-10-28,韭菜花,北京/花都,6.2
2017-10-29,韭菜花,北京/花都,6.3
2017-10-30,韭菜花,北京/花都,6.3
2017-10-31,韭菜花,北京/花都,6.3
2017-11-01,韭菜花,北京/花都,6.3
2017-11-02,韭菜花,北京/花都,6.3
2017-11-03,韭菜花,北京/花都,6.3
2017-11-04,韭菜花,北京/花都,6.3
2017-11-05,韭菜花,北京/花都,6.3
2017-11-06,韭菜花,北京/花都,6.5
2017-11-07,韭菜花,北京/花都,6.5
2017-11-08,韭菜花,北京/花都,6.2
2017-11-09,韭菜花,北京/花都,6.2
2017-11-10,韭菜花,北京/花都,6.2
2017-11-11,韭菜花,北京/花都,6.2
2017-11-12,韭菜花,北京/花都,6.2
2017-11-13,韭菜花,北京/花都,6.2
2017-11-14,韭菜花,北京/花都,6.2
2017-11-15,韭菜花,北京/花都,6.2
2017-11-16,韭菜花,北京/花都,6.2
2017-11-17,韭菜花,北京/花都,6.1
2017-11-18,韭菜花,北京/花都,6.2
2017-11-19,韭菜花,北京/花都,6.2
2017-11-20,韭菜花,北京/花都,6.2
2017-11-21,韭菜花,北京/花都,6.1
2017-11-22,韭菜花,北京/花都,6.1
2017-11-23,韭菜花,北京/花都,6.2
2017-11-24,韭菜花,北京/花都,6.2
2017-11-25,韭菜花,北京/花都,6.5
2017-11-26,韭菜花,北京/花都,6.5
2017-11-27,韭菜花,北京/花都,6.1
2017-11-28,韭菜花,北京/花都,6.2
2017-11-29,韭菜花,北京/花都,5.8
2017-11-30,韭菜花,北京/花都,5.8
2017-12-01,韭菜花,北京/花都,5.8
2017-12-02,韭菜花,北京/花都,5.8
2017-12-03,韭菜花,北京/花都,5.8
2017-12-04,韭菜花,北京/花都,6.0
2017-12-05,韭菜花,北京/花都,6.0
2017-12-06,韭菜花,北京/花都,6.0
2017-12-07,韭菜花,北京/花都,6.0
2017-12-08,韭菜花,北京/花都,6.0
2017-12-09,韭菜花,北京/花都,6.0
2017-12-10,韭菜花,北京/花都,6.0
2017-12-11,韭菜花,北京/花都,6.0
2017-12-12,韭菜花,北京/花都,6.0
2017-12-13,韭菜花,北京/花都,6.0
2017-12-14,韭菜花,北京/花都,6.0
2017-12-15,韭菜花,北京/花都,6.0
2017-12-16,韭菜花,北京/花都,6.0
2017-12-17,韭菜花,北京/花都,6.1
2017-12-18,韭菜花,北京/花都,6.2
2017-12-19,韭菜花,北京/花都,6.2
2017-12-20,韭菜花,北京/花都,6.1
2017-12-21,韭菜花,北京/花都,6.5
2017-12-22,韭菜花,北京/花都,6.8
2017-12-23,韭菜花,北京/花都,6.8
2017-12-24,韭菜花,北京/花都,6.8
2017-12-25,韭菜花,北京/花都,7.0
2017-12-26,韭菜花,北京/花都,7.0
2017-12-27,韭菜花,北京/花都,7.0
2017-12-28,韭菜花,北京/花都,7.0
2017-12-29,韭菜花,北京/花都,7.0
2017-12-30,韭菜花,北京/花都,7.0
2017-12-31,韭菜花,北京/花都,7.0
2018-01-01,韭菜花,北京/花都,7.0
2018-01-02,韭菜花,北京/花都,7.0
2018-01-03,韭菜花,北京/花都,7.2
2018-01-04,韭菜花,北京/花都,7.4
2018-01-05,韭菜花,北京/花都,7.6
2018-01-06,韭菜花,北京/花都,7.4
2018-01-07,韭菜花,北京/花都,7.0
2018-01-08,韭菜花,北京/花都,6.9
2018-01-09,韭菜花,北京/花都,7.0
2018-01-10,韭菜花,北京/花都,7.0
2018-01-11,韭菜花,北京/花都,7.3
2018-01-12,韭菜花,云南/广东,7.3
2018-01-13,韭菜花,云南/广东,7.1
2018-01-14,韭菜花,云南/广东,7.1
2018-01-15,韭菜花,云南/广东,7.1
2018-01-16,韭菜花,云南/广东,7.1
2018-01-17,韭菜花,云南/广东,7.1
2018-01-18,韭菜花,云南/广东,7.1
2018-01-19,韭菜花,云南/广东,7.5
2018-01-20,韭菜花,云南/广东,8.0
2018-01-21,韭菜花,云南/广东,8.0
2018-01-22,韭菜花,云南/广东,8.0
2018-01-23,韭菜花,云南/广东,8.0
2018-01-24,韭菜花,云南/广东,8.0
2018-01-26,韭菜花,云南/广东,8.0
2018-01-27,韭菜花,云南/广东,8.0
2018-01-28,韭菜花,云南/广东,8.0
2018-01-29,韭菜花,云南/广东,8.0
2018-01-30,韭菜花,云南/广东,8.2
2018-01-31,韭菜花,云南/广东,8.7
2018-02-01,韭菜花,云南/广东,9.0
2018-02-02,韭菜花,花都/广州,9.5
2018-02-03,韭菜花,花都/广州,10.0
2018-02-04,韭菜花,花都/广州,9.8
2018-02-05,韭菜花,花都/广州,10.0
2018-02-06,韭菜花,花都/广州,10.0
2018-02-07,韭菜花,花都/广州,11.0
2018-02-08,韭菜花,花都/广州,11.5
2018-02-09,韭菜花,花都/广州,12.0
2018-02-10,韭菜花,花都/广州,12.5
2018-02-11,韭菜花,花都/广州,13.0
2018-02-12,韭菜花,花都/广州,13.5
2018-02-13,韭菜花,花都/广州,14.0
2018-02-14,韭菜花,花都/广州,14.0
2018-02-15,韭菜花,花都/广州,14.5
2018-02-16,韭菜花,花都/广州,15.0
2018-02-17,韭菜花,花都/广州,15.5
2018-02-18,韭菜花,花都/广州,16.0
2018-02-19,韭菜花,花都/广州,15.8
2018-02-20,韭菜花,花都/广州,15.7
2018-02-21,韭菜花,花都/广州,15.5
2018-02-22,韭菜花,花都/广州,15.5
2018-02-23,韭菜花,花都/广州,15.5
2018-02-24,韭菜花,花都/广州,15.6
2018-02-25,韭菜花,花都/广州,15.5
2018-02-26,韭菜花,花都/广州,15.5
2018-02-27,韭菜花,花都/广州,15.5
2018-02-28,韭菜花,花都/广州,16.0
2018-03-01,韭菜花,花都/广州,14.9
2018-03-02,韭菜花,花都/广州,14.7
2018-03-03,韭菜花,花都/广州,14.4
2018-03-04,韭菜花,花都/广州,14.2
2018-03-05,韭菜花,花都/广州,13.9
2018-03-06,韭菜花,花都/广州,13.8
2018-03-07,韭菜花,花都/广州,13.8
2018-03-08,韭菜花,花都/广州,13.8
2018-03-09,韭菜花,花都/广州,13.8
2018-03-10,韭菜花,花都/广州,13.8
2018-03-11,韭菜花,花都/广州,13.5
2018-03-12,韭菜花,花都/广州,13.5
2018-03-13,韭菜花,花都/广州,13.5
2018-03-14,韭菜花,花都/广州,13.5
2018-03-15,韭菜花,花都/广州,13.3
2018-03-16,韭菜花,花都/广州,12.9
2018-03-17,韭菜花,花都/广州,12.6
2018-03-18,韭菜花,花都/广州,12.4
2018-03-19,韭菜花,花都/广州,12.4
2018-03-20,韭菜花,花都/广州,12.2
2018-03-21,韭菜花,花都/广州,12.0
2018-03-22,韭菜花,花都/广州,12.0
2018-03-23,韭菜花,花都/广州,12.0
2018-03-24,韭菜花,花都/广州,12.0
2018-03-25,韭菜花,花都/广州,12.1
2018-03-26,韭菜花,花都/广州,12.0
2018-03-27,韭菜花,花都/广州,11.9
2018-03-28,韭菜花,花都/广州,12.0
2018-03-29,韭菜花,花都/广州,12.3
2018-03-30,韭菜花,花都/广州,12.1
2018-03-31,韭菜花,花都/广州,12.0
2018-04-01,韭菜花,花都/广州,12.0
2018-04-02,韭菜花,花都/广州,12.0
2018-04-03,韭菜花,花都/广州,12.0
2018-04-04,韭菜花,花都/广州,12.0
2018-04-05,韭菜花,花都/广州,12.0
2018-04-06,韭菜花,花都/广州,12.0
2018-04-07,韭菜花,花都/广州,12.0
2018-04-08,韭菜花,花都/广州,12.0
2018-04-09,韭菜花,花都/广州,12.0
2018-04-10,韭菜花,花都/广州,12.0
2018-04-11,韭菜花,花都/广州,12.0
2018-04-12,韭菜花,花都/广州,12.0
2018-04-13,韭菜花,花都/广州,12.0
2018-04-14,韭菜花,花都/广州,12.0
2018-04-15,韭菜花,花都/广州,12.0
2018-04-16,韭菜花,花都/广州,12.0
2018-04-17,韭菜花,花都/广州,12.0
2018-04-18,韭菜花,花都/广州,12.0
2018-04-19,韭菜花,花都/广州,12.0
2018-04-21,韭菜花,花都/广州,11.0
2018-04-22,韭菜花,花都/广州,11.0
2018-04-23,韭菜花,花都/广州,11.0
2018-04-24,韭菜花,花都/广州,11.0
2018-04-25,韭菜花,花都/广州,11.0
2018-04-26,韭菜花,花都/广州,11.0
2018-04-27,韭菜花,花都/广州,11.0
2018-04-28,韭菜花,花都/广州,11.0
2018-04-29,韭菜花,花都/广州,10.8
2018-04-30,韭菜花,花都/广州,10.5
2018-05-01,韭菜花,花都/广州,10.5
2018-05-02,韭菜花,花都/广州,10.0
2018-05-03,韭菜花,花都/广州,9.5
2018-05-04,韭菜花,花都/广州,9.3
2018-05-05,韭菜花,花都/广州,9.0
2018-05-06,韭菜花,花都/广州,8.8
2018-05-07,韭菜花,花都/广州,8.3
2018-05-08,韭菜花,花都/广州,8.0
2018-05-09,韭菜花,花都/广州,8.0
2018-05-10,韭菜花,花都/广州,8.0
2018-05-11,韭菜花,南海,8.0
2018-05-12,韭菜花,南海,8.0
2018-05-13,韭菜花,南海,8.0
2018-05-14,韭菜花,南海,8.0
2018-05-15,韭菜花,南海,8.0
2018-05-16,韭菜花,南海,8.0
2018-05-17,韭菜花,南海,8.0
2018-05-18,韭菜花,南海,7.5
2018-05-19,韭菜花,南海,7.0
2018-05-20,韭菜花,南海,6.8
2018-05-21,韭菜花,南海,6.5
2018-05-22,韭菜花,南海,6.6
2018-05-23,韭菜花,南海,7.0
2018-05-24,韭菜花,南海,7.0
2018-05-25,韭菜花,南海,7.0
2018-05-26,韭菜花,南海,7.8
2018-05-27,韭菜花,南海,8.0
2018-05-28,韭菜花,南海,8.0
2018-05-29,韭菜花,南海,8.0
2018-05-30,韭菜花,南海,8.0
2018-05-31,韭菜花,南海,8.0
2018-06-01,韭菜花,南海,8.5
2018-06-02,韭菜花,南海,9.2
2018-06-03,韭菜花,南海,9.4
2018-06-04,韭菜花,南海,10.0
2018-06-05,韭菜花,南海,10.1
2018-06-06,韭菜花,南海,10.0
2018-06-07,韭菜花,南海,10.0
2018-06-08,韭菜花,南海,10.0
2018-06-09,韭菜花,南海,10.0
2018-06-10,韭菜花,南海,10.0
2018-06-12,韭菜花,南海,10.0
2018-06-13,韭菜花,南海,10.0
2018-06-14,韭菜花,南海,10.3
2018-06-15,韭菜花,云南/南海,9.8
2018-06-16,韭菜花,云南/南海,9.5
2018-06-17,韭菜花,云南/南海,8.8
2018-06-18,韭菜花,云南/南海,8.5
2018-06-19,韭菜花,云南/南海,8.2
2018-06-20,韭菜花,云南/南海,7.8
2018-06-21,韭菜花,云南/南海,7.2
2018-06-22,韭菜花,云南/南海,8.0
2018-06-23,韭菜花,云南/南海,8.4
2018-06-24,韭菜花,云南/南海,8.5
2018-06-25,韭菜花,云南/南海,8.5
2018-06-26,韭菜花,云南/南海,8.5
2018-06-27,韭菜花,云南/南海,9.0
2018-06-28,韭菜花,云南/南海,9.0
2018-06-29,韭菜花,云南/南海,8.0
2018-06-30,韭菜花,云南/南海,9.0
2018-07-01,韭菜花,云南/南海,9.1
2018-07-02,韭菜花,云南/南海,9.1
2018-07-03,韭菜花,云南/南海,9.0
2018-07-04,韭菜花,云南/南海,9.0
2018-07-05,韭菜花,云南/南海,9.0
2018-07-06,韭菜花,云南/兰州,9.0
2018-07-07,韭菜花,云南/兰州,9.0
2018-07-08,韭菜花,云南/兰州,8.5
2018-07-09,韭菜花,云南/兰州,8.5
2018-07-10,韭菜花,云南/兰州,8.5
2018-07-11,韭菜花,云南/兰州,8.5
2018-07-12,韭菜花,云南/兰州,8.5
2018-07-13,韭菜花,云南/兰州,8.5
2018-07-14,韭菜花,云南/兰州,8.5
2018-07-15,韭菜花,云南/兰州,8.0
2018-07-16,韭菜花,云南/兰州,8.0
2018-07-17,韭菜花,云南/兰州,7.5
2018-07-18,韭菜花,云南/兰州,7.0
2018-07-19,韭菜花,云南/兰州,6.3
2018-07-20,韭菜花,云南/兰州,6.4
2018-07-21,韭菜花,云南/兰州,6.5
2018-07-22,韭菜花,云南/兰州,6.4
2018-07-23,韭菜花,云南/兰州,6.5
2018-07-24,韭菜花,云南/兰州,6.4
2018-07-25,韭菜花,云南/兰州,6.5
2018-07-26,韭菜花,云南/兰州,6.6
2018-07-27,韭菜花,云南/兰州,6.6
2018-07-28,韭菜花,云南/兰州,6.6
2018-07-29,韭菜花,云南/兰州,6.5
2018-07-30,韭菜花,云南/兰州,6.4
2018-07-31,韭菜花,云南/兰州,6.5
2018-08-01,韭菜花,云南/兰州,6.4
2018-08-02,韭菜花,云南/兰州,6.5
2018-08-03,韭菜花,云南/兰州,6.4
2018-08-04,韭菜花,云南/兰州,6.4
2018-08-05,韭菜花,云南/兰州,6.3
2018-08-06,韭菜花,云南/兰州,6.0
2018-08-07,韭菜花,云南/兰州,5.85
2018-08-08,韭菜花,云南/兰州,5.9
2018-08-09,韭菜花,云南/兰州,5.8
2018-08-10,韭菜花,云南/兰州,6.0
2018-08-11,韭菜花,云南/兰州,6.2
2018-08-12,韭菜花,云南/兰州,6.1
2018-08-13,韭菜花,云南/兰州,6.2
2018-08-14,韭菜花,云南/兰州,6.5
2018-08-15,韭菜花,云南/兰州,6.7
2018-08-16,韭菜花,云南/兰州,6.6
2018-08-17,韭菜花,云南/兰州,6.8
2018-08-18,韭菜花,云南/兰州,7.0
2018-08-19,韭菜花,云南/兰州,7.1
2018-08-20,韭菜花,云南/兰州,7.0
2018-08-21,韭菜花,云南/兰州,6.9
2018-08-22,韭菜花,云南/兰州,7.0
2018-08-23,韭菜花,云南/兰州,6.9
2018-08-24,韭菜花,云南/兰州,7.0
2018-08-25,韭菜花,云南/兰州,7.1
2018-08-26,韭菜花,云南/兰州,7.0
2018-08-27,韭菜花,云南/兰州,7.0
2018-08-28,韭菜花,云南/兰州,6.9
2018-08-29,韭菜花,云南/兰州,7.0
2018-08-30,韭菜花,云南/兰州,6.9
2018-08-31,韭菜花,云南/花都,6.8
2018-09-01,韭菜花,云南/花都,6.7
2018-09-02,韭菜花,云南/花都,6.6
2018-09-03,韭菜花,云南/花都,6.2
2018-09-04,韭菜花,云南/花都,6.0
2018-09-05,韭菜花,云南/花都,6.2
2018-09-06,韭菜花,云南/花都,6.5
2018-09-07,韭菜花,云南/三水,6.7
2018-09-08,韭菜花,云南/三水,6.8
2018-09-09,韭菜花,云南/三水,7.0
2018-09-10,韭菜花,云南/三水,7.1
2018-09-11,韭菜花,云南/三水,7.5
2018-09-12,韭菜花,云南/三水,7.7
2018-09-13,韭菜花,云南/三水,8.0
2018-09-14,韭菜花,云南/花都,8.1
2018-09-15,韭菜花,云南/花都,8.3
2018-09-16,韭菜花,云南/花都,8.5
2018-09-17,韭菜花,云南/花都,9.8
2018-09-18,韭菜花,云南/花都,10.0
2018-09-19,韭菜花,云南/花都,10.3
2018-09-20,韭菜花,云南/花都,10.5
2018-09-21,韭菜花,云南/花都,11.0
2018-09-22,韭菜花,云南/花都,11.3
2018-09-23,韭菜花,云南/花都,11.5
2018-09-24,韭菜花,云南/花都,12.0
2018-09-25,韭菜花,云南/花都,12.0
2018-09-26,韭菜花,云南/花都,12.3
2018-09-27,韭菜花,云南/花都,12.6
2018-09-28,韭菜花,云南/花都,12.4
2018-09-29,韭菜花,云南/花都,13.0
2018-09-30,韭菜花,云南/花都,13.1
2018-10-01,韭菜花,云南/花都,13.2
2018-10-02,韭菜花,云南/花都,13.3
2018-10-03,韭菜花,云南/花都,13.0
2018-10-04,韭菜花,云南/花都,12.5
2018-10-05,韭菜花,云南/花都,12.6
2018-10-06,韭菜花,云南/花都,12.6
2018-10-07,韭菜花,云南/花都,12.7
2018-10-08,韭菜花,云南/花都,12.5
2018-10-09,韭菜花,云南/花都,12.0
2018-10-10,韭菜花,云南/花都,11.5
2018-10-11,韭菜花,云南/花都,11.0
2018-10-12,韭菜花,云南/花都,10.5
2018-10-13,韭菜花,云南/花都,10.0
2018-10-14,韭菜花,云南/花都,10.1
2018-10-15,韭菜花,云南/花都,10.0
2018-10-16,韭菜花,云南/花都,10.5
2018-10-17,韭菜花,云南/花都,10.0
2018-10-18,韭菜花,云南/花都,10.0
2018-10-19,韭菜花,云南/花都,11.0
2018-10-20,韭菜花,云南/花都,11.0
2018-10-21,韭菜花,云南/花都,10.9
2018-10-22,韭菜花,云南/花都,11.0
2018-10-23,韭菜花,云南/花都,11.0
2018-10-24,韭菜花,云南/花都,11.5
2018-10-25,韭菜花,云南/花都,11.5
2018-10-26,韭菜花,云南/花都,12.0
2018-10-27,韭菜花,云南/花都,12.0
2018-10-28,韭菜花,云南/花都,11.9
2018-10-29,韭菜花,云南/花都,12.0
2018-10-30,韭菜花,云南/花都,12.0
2018-10-31,韭菜花,云南/花都,12.0
2018-11-01,韭菜花,云南/花都,12.0
2018-11-02,韭菜花,佛山/花都,12.0
2018-11-03,韭菜花,佛山/花都,11.5
2018-11-04,韭菜花,佛山/花都,11.6
2018-11-05,韭菜花,佛山/花都,12.0
2018-11-06,韭菜花,佛山/花都,12.0
2018-11-07,韭菜花,佛山/花都,12.0
2018-11-08,韭菜花,佛山/花都,12.0
2018-11-09,韭菜花,佛山/花都,12.1
2018-11-10,韭菜花,佛山/花都,12.0
2018-11-12,韭菜花,佛山/花都,11.5
2018-11-13,韭菜花,佛山/花都,11.5
2018-11-14,韭菜花,佛山/花都,11.4
2018-11-15,韭菜花,佛山/花都,11.5
2018-11-16,韭菜花,佛山/花都,11.7
2018-11-17,韭菜花,佛山/花都,12.0
2018-11-18,韭菜花,佛山/花都,12.5
2018-11-19,韭菜花,佛山/花都,12.7
2018-11-20,韭菜花,佛山/花都,13.2
2018-11-21,韭菜花,佛山/花都,13.5
2018-11-22,韭菜花,佛山/花都,13.6
2018-11-23,韭菜花,佛山/花都,13.7
2018-11-24,韭菜花,佛山/花都,13.6
2018-11-25,韭菜花,佛山/花都,13.7
2018-11-26,韭菜花,佛山/花都,13.7
2018-11-27,韭菜花,佛山/花都,13.6
2018-11-28,韭菜花,佛山/花都,13.7
2018-11-29,韭菜花,佛山/花都,14.0
2018-11-30,韭菜花,佛山/花都,13.4
2018-12-01,韭菜花,佛山/花都,13.4
