date,name,place,price
2018-09-08,日本豆腐,广州/佛山,4.5
2018-09-09,日本豆腐,广州/佛山,4.5
2018-09-10,日本豆腐,广州/佛山,4.5
2018-09-11,日本豆腐,广州/佛山,4.5
2018-09-12,日本豆腐,广州/佛山,4.5
2018-09-13,日本豆腐,广州/佛山,4.5
2018-09-14,日本豆腐,广州/佛山,4.5
2018-09-15,日本豆腐,广州/佛山,4.5
2018-09-16,日本豆腐,广州/佛山,4.5
2018-09-17,日本豆腐,广州/佛山,4.5
2018-09-18,日本豆腐,广州/佛山,4.5
2018-09-19,日本豆腐,广州/佛山,4.5
2018-09-20,日本豆腐,广州/佛山,4.5
2018-09-21,日本豆腐,广州,4.4
2018-09-22,日本豆腐,广州,4.3
2018-09-23,日本豆腐,广州,4.3
2018-09-24,日本豆腐,广州,4.3
2018-09-25,日本豆腐,广州,4.3
2018-09-26,日本豆腐,广州,4.3
2018-09-27,日本豆腐,广州,4.3
2018-09-28,日本豆腐,广州,4.3
2018-09-29,日本豆腐,广州,4.3
2018-09-30,日本豆腐,广州,4.3
2018-10-01,日本豆腐,广州,4.2
2018-10-02,日本豆腐,广州,4.2
2018-10-03,日本豆腐,广州,4.2
2018-10-04,日本豆腐,广州,4.3
2018-10-05,日本豆腐,广州,4.5
2018-10-06,日本豆腐,广州,4.5
2018-10-07,日本豆腐,广州,4.4
2018-10-08,日本豆腐,广州,4.2
2018-10-09,日本豆腐,广州,4.5
2018-10-10,日本豆腐,广州,4.3
2018-10-11,日本豆腐,广州,4.2
2018-10-12,日本豆腐,广州,4.5
2018-10-13,日本豆腐,广州,4.2
2018-10-14,日本豆腐,广州,4.3
2018-10-15,日本豆腐,广州,4.3
2018-10-16,日本豆腐,广州,4.2
2018-10-17,日本豆腐,广州,4.2
2018-10-18,日本豆腐,广州,4.4
2018-10-19,日本豆腐,广州,4.4
2018-10-20,日本豆腐,广州,4.4
2018-10-21,日本豆腐,广州,4.5
2018-10-22,日本豆腐,广州,4.5
2018-10-23,日本豆腐,广州,4.5
2018-10-24,日本豆腐,广州,4.5
2018-10-25,日本豆腐,广州,4.5
2018-10-26,日本豆腐,广州,4.5
2018-10-27,日本豆腐,广州,4.5
2018-10-28,日本豆腐,广州,4.4
2018-10-29,日本豆腐,广州,4.5
2018-10-30,日本豆腐,广州,4.5
2018-10-31,日本豆腐,广州,4.5
2018-11-01,日本豆腐,广州,4.5
2018-11-02,日本豆腐,广州,4.5
2018-11-03,日本豆腐,广州,4.5
2018-11-04,日本豆腐,广州,4.6
2018-11-05,日本豆腐,广州,4.5
2018-11-06,日本豆腐,广州,4.5
2018-11-07,日本豆腐,广州,4.5
2018-11-08,日本豆腐,广州,4.5
2018-11-09,日本豆腐,广州,4.5
2018-11-10,日本豆腐,广州,4.5
2018-11-12,日本豆腐,广州,4.8
2018-11-13,日本豆腐,广州,4.8
2018-11-14,日本豆腐,广州,4.8
2018-11-15,日本豆腐,广州,4.8
2018-11-16,日本豆腐,广州,4.8
2018-11-17,日本豆腐,广州,4.5
2018-11-18,日本豆腐,广州,4.2
2018-11-19,日本豆腐,广州,4.2
2018-11-20,日本豆腐,广州,4.5
2018-11-21,日本豆腐,广州,4.6
2018-11-22,日本豆腐,广州,4.5
2018-11-23,日本豆腐,广州,4.3
2018-11-24,日本豆腐,广州,4.2
2018-11-25,日本豆腐,广州,4.5
2018-11-26,日本豆腐,广州,4.5
2018-11-27,日本豆腐,广州,4.6
2018-11-28,日本豆腐,广州,4.8
2018-11-29,日本豆腐,广州,4.5
2018-11-30,日本豆腐,广州,4.6
2018-12-01,日本豆腐,广州,4.5
