date,name,place,price
2017-08-10,红尖椒,贵州/云南,5.2
2017-08-11,红尖椒,贵州/云南,5.6
2017-08-12,红尖椒,贵州/云南,5.7
2017-08-13,红尖椒,贵州/云南,5.7
2017-08-14,红尖椒,贵州/云南,5.7
2017-08-15,红尖椒,贵州/云南,5.7
2017-08-16,红尖椒,贵州/云南,5.7
2017-08-17,红尖椒,贵州/云南,5.5
2017-08-18,红尖椒,内蒙古/河南,5.5
2017-08-19,红尖椒,内蒙古/河南,5.5
2017-08-20,红尖椒,内蒙古/河南,5.6
2017-08-21,红尖椒,内蒙古/河南,5.6
2017-08-22,红尖椒,内蒙古/河南,5.6
2017-08-23,红尖椒,内蒙古/河南,5.6
2017-08-24,红尖椒,内蒙古/河南,5.6
2017-08-25,红尖椒,内蒙古/湖北,5.6
2017-08-26,红尖椒,内蒙古/湖北,5.6
2017-08-27,红尖椒,内蒙古/湖北,5.7
2017-08-28,红尖椒,内蒙古/湖北,5.7
2017-08-29,红尖椒,内蒙古/湖北,5.7
2017-08-30,红尖椒,内蒙古/湖北,5.7
2017-08-31,红尖椒,内蒙古/湖北,5.7
2017-09-01,红尖椒,内蒙古/湖北,5.7
2017-09-02,红尖椒,内蒙古/湖北,5.7
2017-09-03,红尖椒,内蒙古/湖北,5.7
2017-09-04,红尖椒,内蒙古/湖北,5.7
2017-09-05,红尖椒,内蒙古/湖北,5.7
2017-09-06,红尖椒,内蒙古/湖北,5.6
2017-09-07,红尖椒,内蒙古/湖北,5.5
2017-09-08,红尖椒,内蒙古/湖北,5.5
2017-09-09,红尖椒,内蒙古/湖北,5.5
2017-09-10,红尖椒,内蒙古/湖北,5.5
2017-09-11,红尖椒,内蒙古/湖北,5.3
2017-09-12,红尖椒,内蒙古/湖北,5.2
2017-09-13,红尖椒,内蒙古/湖北,5.0
2017-09-14,红尖椒,内蒙古/湖北,4.7
2017-09-15,红尖椒,内蒙古/湖北,4.5
2017-09-16,红尖椒,内蒙古/湖北,4.3
2017-09-17,红尖椒,内蒙古/湖北,4.0
2017-09-18,红尖椒,内蒙古/湖北,3.8
2017-09-19,红尖椒,内蒙古/湖北,3.8
2017-09-20,红尖椒,内蒙古/湖北,3.8
2017-09-21,红尖椒,内蒙古/湖北,3.8
2017-09-22,红尖椒,内蒙古/湖北,3.8
2017-09-23,红尖椒,内蒙古/湖北,3.8
2017-09-24,红尖椒,内蒙古/湖北,3.9
2017-09-25,红尖椒,内蒙古/湖北,3.9
2017-09-26,红尖椒,内蒙古/湖北,4.0
2017-09-27,红尖椒,内蒙古/湖北,4.0
2017-09-28,红尖椒,内蒙古/湖北,4.0
2017-09-29,红尖椒,内蒙古/湖北,4.0
2017-09-30,红尖椒,内蒙古/湖北,4.0
2017-10-01,红尖椒,内蒙古/湖北,4.0
2017-10-02,红尖椒,内蒙古/湖北,4.0
2017-10-03,红尖椒,内蒙古/湖北,4.0
2017-10-04,红尖椒,内蒙古/湖北,4.5
2017-10-05,红尖椒,内蒙古/湖北,4.2
2017-10-06,红尖椒,内蒙古/湖北,4.2
2017-10-07,红尖椒,内蒙古/湖北,4.5
2017-10-08,红尖椒,内蒙古/湖北,4.3
2017-10-09,红尖椒,内蒙古/湖北,4.2
2017-10-10,红尖椒,内蒙古/湖北,4.1
2017-10-11,红尖椒,内蒙古/湖北,4.0
2017-10-12,红尖椒,内蒙古/湖北,4.1
2017-10-13,红尖椒,内蒙古/湖北,4.1
2017-10-14,红尖椒,内蒙古/湖北,4.2
2017-10-15,红尖椒,内蒙古/湖北,4.2
2017-10-16,红尖椒,内蒙古/湖北,4.3
2017-10-17,红尖椒,内蒙古/湖北,4.5
2017-10-18,红尖椒,内蒙古/湖北,4.5
2017-10-19,红尖椒,内蒙古/湖北,4.6
2017-10-20,红尖椒,内蒙古/湖北,4.7
2017-10-21,红尖椒,内蒙古/湖北,4.7
2017-10-22,红尖椒,内蒙古/湖北,4.7
2017-10-23,红尖椒,内蒙古/湖北,4.7
2017-10-24,红尖椒,内蒙古/湖北,4.7
2017-10-25,红尖椒,内蒙古/湖北,4.7
2017-10-26,红尖椒,内蒙古/湖北,4.9
2017-10-27,红尖椒,内蒙古/湖北,4.9
2017-10-28,红尖椒,内蒙古/湖北,5.0
2017-10-29,红尖椒,内蒙古/湖北,5.1
2017-10-30,红尖椒,内蒙古/湖北,5.1
2017-10-31,红尖椒,内蒙古/湖北,5.1
2017-11-01,红尖椒,内蒙古/湖北,5.1
2017-11-02,红尖椒,内蒙古/湖北,5.2
2017-11-03,红尖椒,内蒙古/湖北,5.2
2017-11-04,红尖椒,内蒙古/湖北,5.3
2017-11-05,红尖椒,内蒙古/湖北,5.3
2017-11-06,红尖椒,内蒙古/湖北,5.3
2017-11-07,红尖椒,内蒙古/湖北,5.3
2017-11-08,红尖椒,内蒙古/湖北,5.4
2017-11-09,红尖椒,内蒙古/湖北,5.4
2017-11-10,红尖椒,内蒙古/湖北,5.4
2017-11-11,红尖椒,内蒙古/湖北,5.4
2017-11-12,红尖椒,内蒙古/湖北,5.4
2017-11-13,红尖椒,内蒙古/湖北,5.3
2017-11-14,红尖椒,内蒙古/湖北,5.5
2017-11-15,红尖椒,内蒙古/湖北,5.5
2017-11-16,红尖椒,内蒙古/湖北,5.6
2017-11-17,红尖椒,内蒙古/湖北,5.6
2017-11-18,红尖椒,内蒙古/湖北,5.9
2017-11-19,红尖椒,内蒙古/湖北,6.0
2017-11-20,红尖椒,内蒙古/湖北,6.0
2017-11-21,红尖椒,内蒙古/湖北,5.7
2017-11-22,红尖椒,内蒙古/湖北,5.7
2017-11-23,红尖椒,内蒙古/湖北,5.8
2017-11-24,红尖椒,内蒙古/湖北,5.6
2017-11-25,红尖椒,内蒙古/湖北,5.8
2017-11-26,红尖椒,内蒙古/湖北,5.8
2017-11-27,红尖椒,内蒙古/湖北,5.7
2017-11-28,红尖椒,内蒙古/湖北,5.7
2017-11-29,红尖椒,内蒙古/湖北,5.6
2017-11-30,红尖椒,内蒙古/湖北,6.0
2017-12-01,红尖椒,内蒙古/湖北,6.2
2017-12-02,红尖椒,内蒙古/湖北,6.5
2017-12-03,红尖椒,内蒙古/湖北,6.6
2017-12-04,红尖椒,内蒙古/湖北,6.2
2017-12-05,红尖椒,内蒙古/湖北,6.2
2017-12-06,红尖椒,内蒙古/湖北,6.2
2017-12-07,红尖椒,内蒙古/湖北,6.5
2017-12-08,红尖椒,内蒙古/湖北,6.6
2017-12-09,红尖椒,内蒙古/湖北,6.8
2017-12-10,红尖椒,内蒙古/湖北,6.8
2017-12-11,红尖椒,内蒙古/湖北,6.3
2017-12-12,红尖椒,内蒙古/湖北,6.5
2017-12-13,红尖椒,内蒙古/湖北,6.6
2017-12-14,红尖椒,内蒙古/湖北,6.3
2017-12-15,红尖椒,内蒙古/湖北,6.6
2017-12-16,红尖椒,内蒙古/湖北,6.7
2017-12-17,红尖椒,内蒙古/湖北,6.8
2017-12-18,红尖椒,内蒙古/湖北,6.2
2017-12-19,红尖椒,内蒙古/湖北,6.2
2017-12-20,红尖椒,内蒙古/湖北,6.3
2017-12-21,红尖椒,内蒙古/湖北,6.0
2017-12-22,红尖椒,内蒙古/湖北,6.1
2017-12-23,红尖椒,内蒙古/湖北,6.1
2017-12-24,红尖椒,内蒙古/湖北,6.1
2017-12-25,红尖椒,内蒙古/湖北,6.1
2017-12-26,红尖椒,内蒙古/湖北,6.2
2017-12-27,红尖椒,内蒙古/湖北,6.2
2017-12-28,红尖椒,内蒙古/湖北,6.2
2017-12-29,红尖椒,内蒙古/湖北,6.2
2017-12-30,红尖椒,内蒙古/湖北,6.2
2017-12-31,红尖椒,内蒙古/湖北,6.0
2018-01-01,红尖椒,内蒙古/湖北,5.8
2018-01-02,红尖椒,内蒙古/湖北,5.7
2018-01-03,红尖椒,内蒙古/湖北,5.8
2018-01-04,红尖椒,内蒙古/湖北,6.0
2018-01-05,红尖椒,内蒙古/湖北,6.2
2018-01-06,红尖椒,内蒙古/湖北,6.3
2018-01-07,红尖椒,内蒙古/湖北,6.4
2018-01-08,红尖椒,内蒙古/湖北,6.3
2018-01-09,红尖椒,内蒙古/湖北,6.4
2018-01-10,红尖椒,内蒙古/湖北,6.7
2018-01-11,红尖椒,内蒙古/湖北,6.8
2018-01-12,红尖椒,海南/安徽,6.5
2018-01-13,红尖椒,海南/安徽,6.5
2018-01-14,红尖椒,海南/安徽,6.5
2018-01-15,红尖椒,海南/安徽,6.5
2018-01-16,红尖椒,海南/安徽,6.8
2018-01-17,红尖椒,海南/安徽,7.2
2018-01-18,红尖椒,海南/安徽,7.6
2018-01-19,红尖椒,海南/安徽,7.5
2018-01-20,红尖椒,海南/安徽,7.5
2018-01-21,红尖椒,海南/安徽,7.4
2018-01-22,红尖椒,海南/安徽,7.5
2018-01-23,红尖椒,海南/安徽,7.2
2018-01-24,红尖椒,海南/安徽,7.2
2018-01-26,红尖椒,海南/安徽,7.2
2018-01-27,红尖椒,海南/安徽,7.2
2018-01-28,红尖椒,海南/安徽,7.3
2018-01-29,红尖椒,海南/安徽,7.3
2018-01-30,红尖椒,海南/安徽,7.3
2018-01-31,红尖椒,海南/安徽,7.7
2018-02-01,红尖椒,海南/安徽,8.0
2018-02-02,红尖椒,海南/湛江,8.3
2018-02-03,红尖椒,海南/湛江,8.3
2018-02-04,红尖椒,海南/湛江,8.2
2018-02-05,红尖椒,海南/湛江,8.3
2018-02-06,红尖椒,海南/湛江,8.3
2018-02-07,红尖椒,海南/湛江,8.4
2018-02-08,红尖椒,海南/湛江,8.5
2018-02-09,红尖椒,海南/湛江,8.6
2018-02-10,红尖椒,海南/湛江,8.7
2018-02-11,红尖椒,海南/湛江,8.9
2018-02-12,红尖椒,海南/湛江,8.6
2018-02-13,红尖椒,海南/湛江,8.7
2018-02-14,红尖椒,海南/湛江,8.7
2018-02-15,红尖椒,海南/湛江,8.8
2018-02-16,红尖椒,海南/湛江,8.6
2018-02-17,红尖椒,海南/湛江,8.5
2018-02-18,红尖椒,海南/湛江,8.6
2018-02-19,红尖椒,海南/湛江,8.5
2018-02-20,红尖椒,海南/湛江,8.6
2018-02-21,红尖椒,海南/湛江,8.6
2018-02-22,红尖椒,海南/湛江,8.7
2018-02-23,红尖椒,海南/湛江,8.5
2018-02-24,红尖椒,海南/湛江,8.6
2018-02-25,红尖椒,海南/湛江,8.7
2018-02-26,红尖椒,海南/湛江,8.6
2018-02-27,红尖椒,海南/湛江,8.4
2018-02-28,红尖椒,海南/湛江,8.3
2018-03-01,红尖椒,海南/湛江,8.4
2018-03-02,红尖椒,海南/安徽,8.3
2018-03-03,红尖椒,海南/安徽,8.2
2018-03-04,红尖椒,海南/安徽,8.0
2018-03-05,红尖椒,海南/安徽,8.0
2018-03-06,红尖椒,海南/安徽,7.9
2018-03-07,红尖椒,海南/安徽,7.8
2018-03-08,红尖椒,海南/安徽,7.8
2018-03-09,红尖椒,海南/福建,7.8
2018-03-10,红尖椒,海南/福建,7.7
2018-03-11,红尖椒,海南/福建,7.6
2018-03-12,红尖椒,海南/福建,7.5
2018-03-13,红尖椒,海南/福建,7.4
2018-03-14,红尖椒,海南/福建,7.5
2018-03-15,红尖椒,海南/福建,7.5
2018-03-16,红尖椒,海南/福建,7.4
2018-03-17,红尖椒,海南/福建,7.4
2018-03-18,红尖椒,海南/福建,7.3
2018-03-19,红尖椒,海南/福建,7.4
2018-03-20,红尖椒,海南/福建,7.6
2018-03-21,红尖椒,海南/福建,7.4
2018-03-22,红尖椒,海南/福建,7.2
2018-03-23,红尖椒,海南/安徽,7.1
2018-03-24,红尖椒,海南/安徽,6.8
2018-03-25,红尖椒,海南/安徽,6.9
2018-03-26,红尖椒,海南/安徽,6.8
2018-03-27,红尖椒,海南/安徽,6.9
2018-03-28,红尖椒,海南/安徽,7.0
2018-03-29,红尖椒,海南/安徽,7.0
2018-03-30,红尖椒,海南/湛江,7.0
2018-03-31,红尖椒,海南/湛江,6.8
2018-04-01,红尖椒,海南/湛江,6.7
2018-04-02,红尖椒,海南/湛江,6.6
2018-04-03,红尖椒,海南/湛江,6.2
2018-04-04,红尖椒,海南/湛江,6.1
2018-04-05,红尖椒,海南/湛江,6.0
2018-04-06,红尖椒,海南/广东,6.0
2018-04-07,红尖椒,海南/广东,6.0
2018-04-08,红尖椒,海南/广东,5.8
2018-04-09,红尖椒,海南/广东,5.7
2018-04-10,红尖椒,海南/广东,5.7
2018-04-11,红尖椒,海南/广东,6.1
2018-04-12,红尖椒,海南/广东,6.0
2018-04-13,红尖椒,海南/广东,5.9
2018-04-14,红尖椒,海南/广东,5.9
2018-04-15,红尖椒,海南/广东,5.9
2018-04-16,红尖椒,海南/广东,5.9
2018-04-17,红尖椒,海南/广东,5.9
2018-04-18,红尖椒,海南/广东,5.9
2018-04-19,红尖椒,海南/广东,5.8
2018-04-21,红尖椒,海南/山东,5.7
2018-04-21,红尖椒,海南/山东,5.8
2018-04-22,红尖椒,海南/山东,5.7
2018-04-23,红尖椒,海南/山东,5.7
2018-04-24,红尖椒,海南/山东,5.7
2018-04-25,红尖椒,海南/山东,5.7
2018-04-26,红尖椒,海南/山东,5.7
2018-04-27,红尖椒,海南/越南,5.6
2018-04-28,红尖椒,海南/越南,5.5
2018-04-29,红尖椒,海南/越南,5.5
2018-04-30,红尖椒,海南/越南,5.4
2018-05-01,红尖椒,海南/越南,5.4
2018-05-02,红尖椒,海南/越南,5.1
2018-05-03,红尖椒,海南/越南,5.2
2018-05-04,红尖椒,海南/越南,5.2
2018-05-05,红尖椒,海南/越南,5.2
2018-05-06,红尖椒,海南/越南,5.2
2018-05-07,红尖椒,海南/越南,5.0
2018-05-08,红尖椒,海南/越南,5.2
2018-05-09,红尖椒,海南/越南,5.0
2018-05-10,红尖椒,海南/越南,5.0
2018-05-11,红尖椒,海南/广东,5.0
2018-05-12,红尖椒,海南/广东,5.0
2018-05-13,红尖椒,海南/广东,4.8
2018-05-14,红尖椒,海南/广东,4.8
2018-05-15,红尖椒,海南/广东,4.7
2018-05-16,红尖椒,海南/广东,4.7
2018-05-17,红尖椒,海南/广东,4.5
2018-05-18,红尖椒,云南/广东,4.5
2018-05-19,红尖椒,云南/广东,4.5
2018-05-20,红尖椒,云南/广东,4.5
2018-05-21,红尖椒,云南/广东,4.5
2018-05-22,红尖椒,云南/广东,4.5
2018-05-23,红尖椒,云南/广东,4.5
2018-05-24,红尖椒,云南/广东,4.6
2018-05-25,红尖椒,海南/广东,4.5
2018-05-26,红尖椒,海南/广东,4.5
2018-05-27,红尖椒,海南/广东,4.6
2018-05-28,红尖椒,海南/广东,4.5
2018-05-29,红尖椒,海南/广东,4.6
2018-05-30,红尖椒,海南/广东,4.4
2018-05-31,红尖椒,海南/广东,4.5
2018-06-01,红尖椒,海南/广东,4.2
2018-06-02,红尖椒,海南/广东,4.3
2018-06-03,红尖椒,海南/广东,4.2
2018-06-04,红尖椒,海南/广东,4.2
2018-06-05,红尖椒,海南/广东,4.3
2018-06-06,红尖椒,海南/广东,4.4
2018-06-07,红尖椒,海南/广东,4.3
2018-06-08,红尖椒,海南/广东,4.3
2018-06-09,红尖椒,海南/广东,4.2
2018-06-10,红尖椒,海南/广东,4.1
2018-06-12,红尖椒,海南/广东,4.0
2018-06-13,红尖椒,海南/广东,4.1
2018-06-14,红尖椒,海南/广东,4.0
2018-06-15,红尖椒,云南/广西,4.0
2018-06-16,红尖椒,云南/广西,4.1
2018-06-17,红尖椒,云南/广西,4.1
2018-06-18,红尖椒,云南/广西,4.0
2018-06-19,红尖椒,云南/广西,4.1
2018-06-20,红尖椒,云南/广西,4.1
2018-06-21,红尖椒,云南/广西,4.1
2018-06-22,红尖椒,云南/广西,4.1
2018-06-23,红尖椒,云南/广西,4.1
2018-06-24,红尖椒,云南/广西,4.1
2018-06-25,红尖椒,云南/广西,4.1
2018-06-26,红尖椒,云南/广西,4.1
2018-06-27,红尖椒,云南/广西,4.1
2018-06-28,红尖椒,云南/广西,4.1
2018-06-29,红尖椒,云南/广西,4.1
2018-06-30,红尖椒,云南/广西,4.0
2018-07-01,红尖椒,云南/广西,4.1
2018-07-02,红尖椒,云南/广西,4.0
2018-07-03,红尖椒,云南/广西,4.1
2018-07-04,红尖椒,云南/广西,4.3
2018-07-05,红尖椒,云南/广西,4.3
2018-07-06,红尖椒,内蒙古/山西,4.3
2018-07-07,红尖椒,内蒙古/山西,4.4
2018-07-08,红尖椒,内蒙古/山西,4.3
2018-07-09,红尖椒,内蒙古/山西,4.5
2018-07-10,红尖椒,内蒙古/山西,4.4
2018-07-11,红尖椒,内蒙古/山西,4.2
2018-07-12,红尖椒,内蒙古/山西,4.3
2018-07-13,红尖椒,内蒙古/云南,4.5
2018-07-14,红尖椒,内蒙古/云南,4.7
2018-07-15,红尖椒,内蒙古/云南,5.0
2018-07-16,红尖椒,内蒙古/云南,5.1
2018-07-17,红尖椒,内蒙古/云南,5.6
2018-07-18,红尖椒,内蒙古/云南,5.9
2018-07-19,红尖椒,内蒙古/云南,5.8
2018-07-20,红尖椒,内蒙古/河北,6.1
2018-07-21,红尖椒,内蒙古/河北,6.2
2018-07-22,红尖椒,内蒙古/河北,6.1
2018-07-23,红尖椒,内蒙古/河北,6.2
2018-07-24,红尖椒,内蒙古/河北,6.3
2018-07-25,红尖椒,内蒙古/河北,6.4
2018-07-26,红尖椒,内蒙古/河北,6.5
2018-07-27,红尖椒,内蒙古/河北,6.4
2018-07-28,红尖椒,内蒙古/河北,6.3
2018-07-29,红尖椒,内蒙古/河北,6.1
2018-07-30,红尖椒,内蒙古/河北,6.0
2018-07-31,红尖椒,内蒙古/河北,6.0
2018-08-01,红尖椒,内蒙古/河北,6.0
2018-08-02,红尖椒,内蒙古/河北,5.9
2018-08-03,红尖椒,内蒙古/福建,5.6
2018-08-04,红尖椒,内蒙古/福建,5.5
2018-08-05,红尖椒,内蒙古/福建,5.7
2018-08-06,红尖椒,内蒙古/福建,5.7
2018-08-07,红尖椒,内蒙古/福建,5.75
2018-08-08,红尖椒,内蒙古/福建,5.8
2018-08-09,红尖椒,内蒙古/福建,5.7
2018-08-10,红尖椒,内蒙古/云南,5.7
2018-08-11,红尖椒,内蒙古/云南,5.8
2018-08-12,红尖椒,内蒙古/云南,5.7
2018-08-13,红尖椒,内蒙古/云南,5.8
2018-08-14,红尖椒,内蒙古/云南,5.6
2018-08-15,红尖椒,内蒙古/云南,5.4
2018-08-16,红尖椒,内蒙古/云南,5.2
2018-08-17,红尖椒,内蒙古/云南,5.3
2018-08-18,红尖椒,内蒙古/云南,5.4
2018-08-19,红尖椒,内蒙古/云南,5.3
2018-08-20,红尖椒,内蒙古/云南,5.3
2018-08-21,红尖椒,内蒙古/云南,5.4
2018-08-22,红尖椒,内蒙古/云南,5.5
2018-08-23,红尖椒,内蒙古/云南,5.6
2018-08-24,红尖椒,内蒙古/云南,5.5
2018-08-25,红尖椒,内蒙古/云南,5.4
2018-08-26,红尖椒,内蒙古/云南,5.5
2018-08-27,红尖椒,内蒙古/云南,5.7
2018-08-28,红尖椒,内蒙古/云南,5.6
2018-08-29,红尖椒,内蒙古/云南,5.5
2018-08-30,红尖椒,内蒙古/云南,5.6
2018-08-31,红尖椒,贵州/云南,5.5
2018-09-01,红尖椒,贵州/云南,5.4
2018-09-02,红尖椒,贵州/云南,5.5
2018-09-03,红尖椒,贵州/云南,5.5
2018-09-04,红尖椒,贵州/云南,5.5
2018-09-05,红尖椒,贵州/云南,5.5
2018-09-06,红尖椒,贵州/云南,5.5
2018-09-07,红尖椒,贵州/云南,5.4
2018-09-08,红尖椒,贵州/云南,5.3
2018-09-09,红尖椒,贵州/云南,5.2
2018-09-10,红尖椒,贵州/云南,5.2
2018-09-11,红尖椒,贵州/云南,5.1
2018-09-12,红尖椒,贵州/云南,5.0
2018-09-13,红尖椒,贵州/云南,4.9
2018-09-14,红尖椒,贵州/云南,4.9
2018-09-15,红尖椒,贵州/云南,5.0
2018-09-16,红尖椒,贵州/云南,5.0
2018-09-17,红尖椒,贵州/云南,4.8
2018-09-18,红尖椒,贵州/云南,5.0
2018-09-19,红尖椒,贵州/云南,5.0
2018-09-20,红尖椒,贵州/云南,5.0
2018-09-21,红尖椒,贵州/兰州,4.8
2018-09-22,红尖椒,贵州/兰州,4.6
2018-09-23,红尖椒,贵州/兰州,4.7
2018-09-24,红尖椒,贵州/兰州,4.5
2018-09-25,红尖椒,贵州/兰州,4.5
2018-09-26,红尖椒,贵州/兰州,4.6
2018-09-27,红尖椒,贵州/兰州,4.5
2018-09-28,红尖椒,贵州/云南,4.6
2018-09-29,红尖椒,贵州/云南,4.9
2018-09-30,红尖椒,贵州/云南,5.0
2018-10-01,红尖椒,贵州/云南,5.1
2018-10-02,红尖椒,贵州/云南,5.3
2018-10-03,红尖椒,贵州/云南,5.5
2018-10-04,红尖椒,贵州/云南,5.3
2018-10-05,红尖椒,贵州/云南,5.4
2018-10-06,红尖椒,贵州/云南,5.5
2018-10-07,红尖椒,贵州/云南,5.4
2018-10-08,红尖椒,贵州/云南,5.4
2018-10-09,红尖椒,贵州/云南,5.3
2018-10-10,红尖椒,贵州/云南,5.4
2018-10-11,红尖椒,贵州/云南,5.3
2018-10-12,红尖椒,云南/贵州,5.4
2018-10-13,红尖椒,云南/贵州,5.6
2018-10-14,红尖椒,云南/贵州,5.5
2018-10-15,红尖椒,云南/贵州,5.4
2018-10-16,红尖椒,云南/贵州,5.6
2018-10-17,红尖椒,云南/贵州,5.6
2018-10-18,红尖椒,云南/贵州,5.6
2018-10-19,红尖椒,云南/贵州,6.0
2018-10-20,红尖椒,云南/贵州,6.2
2018-10-21,红尖椒,云南/贵州,6.0
2018-10-22,红尖椒,云南/贵州,6.0
2018-10-23,红尖椒,云南/贵州,6.2
2018-10-24,红尖椒,云南/贵州,6.4
2018-10-25,红尖椒,云南/贵州,6.4
2018-10-26,红尖椒,云南/贵州,6.6
2018-10-27,红尖椒,云南/贵州,6.8
2018-10-28,红尖椒,云南/贵州,6.7
2018-10-29,红尖椒,云南/贵州,6.6
2018-10-30,红尖椒,云南/贵州,6.6
2018-10-31,红尖椒,云南/贵州,6.7
2018-11-01,红尖椒,云南/贵州,6.6
2018-11-02,红尖椒,云南/贵州,6.5
2018-11-03,红尖椒,云南/贵州,6.5
2018-11-04,红尖椒,云南/贵州,6.6
2018-11-05,红尖椒,云南/贵州,6.5
2018-11-06,红尖椒,云南/贵州,6.4
2018-11-07,红尖椒,云南/贵州,6.3
2018-11-08,红尖椒,云南/贵州,6.4
2018-11-09,红尖椒,云南/贵州,6.5
2018-11-10,红尖椒,云南/贵州,6.6
2018-11-12,红尖椒,云南/贵州,7.0
2018-11-13,红尖椒,云南/贵州,7.1
2018-11-14,红尖椒,云南/贵州,7.2
2018-11-15,红尖椒,云南/贵州,7.3
2018-11-16,红尖椒,云南/贵州,7.2
2018-11-17,红尖椒,云南/贵州,7.0
2018-11-18,红尖椒,云南/贵州,7.1
2018-11-19,红尖椒,云南/贵州,7.2
2018-11-20,红尖椒,云南/贵州,6.9
2018-11-21,红尖椒,云南/贵州,7.0
2018-11-22,红尖椒,云南/贵州,6.9
2018-11-23,红尖椒,云南/陕西,6.6
2018-11-24,红尖椒,云南/陕西,6.7
2018-11-25,红尖椒,云南/陕西,6.6
2018-11-26,红尖椒,云南/陕西,6.6
2018-11-27,红尖椒,云南/陕西,6.5
2018-11-28,红尖椒,云南/陕西,6.2
2018-11-29,红尖椒,云南/陕西,6.0
2018-11-30,红尖椒,云南/山东,5.5
2018-12-01,红尖椒,云南/山东,5.6
